,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,2 years,2 years_lower,2 years_upper,Monthly,Monthly_lower,Monthly_upper,additive_terms,additive_terms_lower,additive_terms_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,yhat
153,2000-02-15,41.70117589464128,41.70117589464128,41.70117589464128,2.8868929100161775,34.258821705367595,0.7280482885700712,0.7280482885700712,0.7280482885700712,-21.779550591315296,-21.779550591315296,-21.779550591315296,-21.663215331752323,-21.663215331752323,-21.663215331752323,0.0,0.0,0.0,-0.6117130290070912,-0.6117130290070912,-0.6117130290070912,20.03796056288896
154,2000-03-15,41.8256228090714,41.82562280907139,41.82562280907139,7.893337955501559,41.01636153694035,1.2606752565242632,1.2606752565242632,1.2606752565242632,-18.842333750540366,-18.842333750540366,-18.842333750540366,-17.119179383959075,-17.119179383959075,-17.119179383959075,0.0,0.0,0.0,0.4624791100570266,0.4624791100570266,0.4624791100570266,24.706443425112322
155,2000-04-15,41.95865226932428,41.95865226932428,41.95865226932428,8.516518267848841,42.082431116331264,2.1370372699976485,2.1370372699976485,2.1370372699976485,-20.07599190186092,-20.07599190186092,-20.07599190186092,-17.075986250453308,-17.075986250453308,-17.075986250453308,0.0,0.0,0.0,0.8629683814099659,0.8629683814099659,0.8629683814099659,24.882666018870975
156,2000-05-15,42.08739045666577,42.08739045666577,42.08739045666577,10.89161138143796,44.62224241391135,2.9712830675615134,2.9712830675615134,2.9712830675615134,-18.842333750536408,-18.842333750536408,-18.842333750536408,-15.101248736513764,-15.101248736513764,-15.101248736513764,0.0,0.0,0.0,0.7698019464611301,0.7698019464611301,0.7698019464611301,26.98614172015201
157,2000-06-15,42.22041991691865,42.22041991691865,42.22041991691865,8.554389942713913,43.83727130294652,3.541050910167785,3.541050910167785,3.541050910167785,-20.0759919018655,-20.0759919018655,-20.0759919018655,-16.38991067064605,-16.38991067064605,-16.38991067064605,0.0,0.0,0.0,0.1450303210516621,0.1450303210516621,0.1450303210516621,25.8305092462726
158,2000-07-15,42.349158104260155,42.349158104260155,42.349158104260155,11.625201993104548,45.48523082944998,3.694705940377671,3.694705940377671,3.694705940377671,-18.842333750531264,-18.842333750531264,-18.842333750531264,-14.468132095281707,-14.468132095281707,-14.468132095281707,0.0,0.0,0.0,0.679495714871887,0.679495714871887,0.679495714871887,27.88102600897845
159,2000-08-15,42.482187564513026,42.482187564513026,42.482187564513026,8.959239244638361,43.9911252985946,3.382696396273498,3.382696396273498,3.382696396273498,-20.075991901869592,-20.075991901869592,-20.075991901869592,-16.106426366131256,-16.106426366131256,-16.106426366131256,0.0,0.0,0.0,0.5868691394648363,0.5868691394648363,0.5868691394648363,26.37576119838177
160,2000-09-15,42.615217024765904,42.615217024765904,42.615217024765904,7.818918982038084,40.62307499995731,2.487941580748981,2.487941580748981,2.487941580748981,-21.095580664953136,-21.095580664953136,-21.095580664953136,-18.10425186795458,-18.10425186795458,-18.10425186795458,0.0,0.0,0.0,0.5033872162495763,0.5033872162495763,0.5033872162495763,24.510965156811324
161,2000-10-15,42.74395521210741,42.74395521210741,42.74395521210741,6.717463010177491,41.86162835092767,1.0092854541916343,1.0092854541916343,1.0092854541916343,-20.075991901855385,-20.075991901855385,-20.075991901855385,-19.026274854728797,-19.026274854728797,-19.026274854728797,0.0,0.0,0.0,0.04043159293495413,0.04043159293495413,0.04043159293495413,23.71768035737861
162,2000-11-15,42.87698467236029,42.87698467236028,42.87698467236028,3.7045267020872914,35.24781163253684,-0.9478634970547208,-0.9478634970547208,-0.9478634970547208,-21.095580664964878,-21.095580664964878,-21.095580664964878,-23.08598173002794,-23.08598173002794,-23.08598173002794,0.0,0.0,0.0,-1.0425375680083393,-1.0425375680083393,-1.0425375680083393,19.791002942332348
163,2000-12-15,43.005722859633245,43.005722859633245,43.005722859633245,2.003189263739718,35.62777811301585,-2.730202924546022,-2.730202924546022,-2.730202924546022,-20.075991901878265,-20.075991901878265,-20.075991901878265,-24.185810628093307,-24.185810628093307,-24.185810628093307,0.0,0.0,0.0,-1.3796158016690214,-1.3796158016690214,-1.3796158016690214,18.819912231539938
164,2001-01-15,43.1387523198153,43.138752319815296,43.138752319815296,1.4671614477673645,34.67311551788152,-3.8013440208955633,-3.8013440208955633,-3.8013440208955633,-21.095580664960387,-21.095580664960387,-21.095580664960387,-25.889385071943295,-25.889385071943295,-25.889385071943295,0.0,0.0,0.0,-0.9924603860873467,-0.9924603860873467,-0.9924603860873467,17.24936724787201
165,2001-02-15,43.27178177999737,43.27178177999737,43.27178177999737,-0.5215206472558089,33.178859014723024,-3.7659369230397717,-3.7659369230397717,-3.7659369230397717,-21.779550591324835,-21.779550591324835,-21.779550591324835,-26.139452389804816,-26.139452389804816,-26.139452389804816,0.0,0.0,0.0,-0.5939648754402159,-0.5939648754402159,-0.5939648754402159,17.132329390192552
166,2001-03-15,43.39193742145213,43.39193742145213,43.39193742145213,8.088518251514287,41.22953982454515,-3.013888004349724,-3.013888004349724,-3.013888004349724,-15.9695722195027,-15.9695722195027,-15.9695722195027,-18.5218497860795,-18.5218497860795,-18.5218497860795,0.0,0.0,0.0,0.46161043777291905,0.46161043777291905,0.46161043777291905,24.870087635372627
167,2001-04-15,43.52496688163419,43.52496688163419,43.52496688163419,8.484955197637982,42.19414557876631,-2.0379465401384222,-2.0379465401384222,-2.0379465401384222,-17.471672680998104,-17.471672680998104,-17.471672680998104,-18.645017835972215,-18.645017835972215,-18.645017835972215,0.0,0.0,0.0,0.8646013851643062,0.8646013851643062,0.8646013851643062,24.879949045661977
168,2001-05-15,43.65370506890714,43.65370506890714,43.65370506890714,9.908687030833635,42.939678519876345,-1.5204440702453157,-1.5204440702453157,-1.5204440702453157,-15.969572219515774,-15.969572219515774,-15.969572219515774,-16.729178671619444,-16.729178671619444,-16.729178671619444,0.0,0.0,0.0,0.760837618141648,0.760837618141648,0.760837618141648,26.9245263972877
169,2001-06-15,43.78673452908921,43.78673452908921,43.78673452908921,9.244442997082592,41.943026064417396,-1.5304168875542215,-1.5304168875542215,-1.5304168875542215,-17.471672680993326,-17.471672680993326,-17.471672680993326,-18.861269010249444,-18.861269010249444,-18.861269010249444,0.0,0.0,0.0,0.14082055829810194,0.14082055829810194,0.14082055829810194,24.925465518839765
170,2001-07-15,43.91547271636217,43.91547271636217,43.91547271636217,10.289183756758897,42.6247565112813,-1.6769664553342978,-1.6769664553342978,-1.6769664553342978,-15.969572219511742,-15.969572219511742,-15.969572219511742,-16.951985251347605,-16.951985251347605,-16.951985251347605,0.0,0.0,0.0,0.6945534234984369,0.6945534234984369,0.6945534234984369,26.963487465014563
171,2001-08-15,44.04850217654423,44.04850217654423,44.04850217654423,8.553727559251945,42.626769434771056,-1.472791157650471,-1.472791157650471,-1.472791157650471,-17.47167268099691,-17.47167268099691,-17.47167268099691,-18.36148914045257,-18.36148914045257,-18.36148914045257,0.0,0.0,0.0,0.5829746981948105,0.5829746981948105,0.5829746981948105,25.687013036091663
172,2001-09-15,44.18153163672629,44.18153163672629,44.18153163672629,8.908995871405846,41.826851826536696,-0.7784140206398873,-0.7784140206398873,-0.7784140206398873,-18.842333750542398,-18.842333750542398,-18.842333750542398,-19.116214540520524,-19.116214540520524,-19.116214540520524,0.0,0.0,0.0,0.5045332306617649,0.5045332306617649,0.5045332306617649,25.065317096205767
173,2001-10-15,44.31026982399925,44.31026982399925,44.31026982399925,10.00696106641849,42.552237433825184,0.04217408525486616,0.04217408525486616,0.04217408525486616,-17.471672680992125,-17.471672680992125,-17.471672680992125,-17.388341090418734,-17.388341090418734,-17.388341090418734,0.0,0.0,0.0,0.04115750531852594,0.04115750531852594,0.04115750531852594,26.921928733580515
174,2001-11-15,44.44329928418131,44.44329928418131,44.44329928418131,8.88226572041685,42.88304393662431,0.5911823851074135,0.5911823851074135,0.5911823851074135,-18.84233375054645,-18.84233375054645,-18.84233375054645,-19.284198346730477,-19.284198346730477,-19.284198346730477,0.0,0.0,0.0,-1.0330469812914411,-1.0330469812914411,-1.0330469812914411,25.15910093745083
175,2001-12-15,44.572037471509816,44.572037471509816,44.572037471509816,9.44450095700302,42.166557340503246,0.6849527204904429,0.6849527204904429,0.6849527204904429,-17.47167268098735,-17.47167268098735,-17.47167268098735,-18.161128269634826,-18.161128269634826,-18.161128269634826,0.0,0.0,0.0,-1.37440830913792,-1.37440830913792,-1.37440830913792,26.41090920187499
176,2002-01-15,44.70506693174927,44.70506693174927,44.70506693174927,8.792980787640504,42.57794859545183,0.5934062230318361,0.5934062230318361,0.5934062230318361,-18.8423337505413,-18.8423337505413,-18.8423337505413,-19.253044562802557,-19.253044562802557,-19.253044562802557,0.0,0.0,0.0,-1.0041170352930893,-1.0041170352930893,-1.0041170352930893,25.452022368946714
177,2002-02-15,44.838096391988735,44.838096391988735,44.838096391988735,7.434033719329785,42.29900253115131,0.739667558245814,0.739667558245814,0.739667558245814,-20.07599190186118,-20.07599190186118,-20.07599190186118,-19.936485850180922,-19.936485850180922,-19.936485850180922,0.0,0.0,0.0,-0.6001615065655547,-0.6001615065655547,-0.6001615065655547,24.901610541807813
178,2002-03-15,44.95825203349534,44.95825203349534,44.95825203349534,19.386555128343293,51.44264407832254,1.2606752565242674,1.2606752565242674,1.2606752565242674,-12.18957937740048,-12.18957937740048,-12.18957937740048,-10.46829604382137,-10.46829604382137,-10.46829604382137,0.0,0.0,0.0,0.4606080770548416,0.4606080770548416,0.4606080770548416,34.48995598967397
179,2002-04-15,45.0912814937348,45.0912814937348,45.0912814937348,15.656948078188385,49.30377741976339,2.1370372699977223,2.1370372699977223,2.1370372699977223,-14.259141621159694,-14.259141621159694,-14.259141621159694,-11.256163756595559,-11.256163756595559,-11.256163756595559,0.0,0.0,0.0,0.8659405945664119,0.8659405945664119,0.8659405945664119,33.83511773713924
180,2002-05-15,45.220019681063306,45.220019681063306,45.220019681063306,21.807601132413577,53.23000408661379,2.9712830675615227,2.9712830675615227,2.9712830675615227,-12.189579377398621,-12.189579377398621,-12.189579377398621,-8.466525559823781,-8.466525559823781,-8.466525559823781,0.0,0.0,0.0,0.7517707500133166,0.7517707500133166,0.7517707500133166,36.75349412123953
181,2002-06-15,45.35304914130276,45.35304914130276,45.35304914130276,17.83107319911644,51.637084504221164,3.5410509101677463,3.5410509101677463,3.5410509101677463,-14.259141621161154,-14.259141621161154,-14.259141621161154,-10.580925838380285,-10.580925838380285,-10.580925838380285,0.0,0.0,0.0,0.1371648726131206,0.1371648726131206,0.1371648726131206,34.77212330292248
182,2002-07-15,45.48178732863127,45.48178732863127,45.48178732863127,21.448613496836423,53.36991515247478,3.6947059403776805,3.6947059403776805,3.6947059403776805,-12.189579377398548,-12.189579377398548,-12.189579377398548,-7.785359424422806,-7.785359424422806,-7.785359424422806,0.0,0.0,0.0,0.7095140125980608,0.7095140125980608,0.7095140125980608,37.69642790420846
183,2002-08-15,45.614816788870726,45.614816788870726,45.614816788870726,19.41235671332889,51.88702489432123,3.38269639627352,3.38269639627352,3.38269639627352,-14.25914162115814,-14.25914162115814,-14.25914162115814,-10.297592856973077,-10.297592856973077,-10.297592856973077,0.0,0.0,0.0,0.5788523679115413,0.5788523679115413,0.5788523679115413,35.31722393189765
184,2002-09-15,45.747846249110175,45.747846249110175,45.747846249110175,16.191452152026958,51.01504128627346,2.487941580749008,2.487941580749008,2.487941580749008,-15.969572219514099,-15.969572219514099,-15.969572219514099,-12.976064878938285,-12.976064878938285,-12.976064878938285,0.0,0.0,0.0,0.505565759826802,0.505565759826802,0.505565759826802,32.771781370171894
185,2002-10-15,45.87658443643869,45.87658443643869,45.87658443643869,17.300665871726,48.35611236560756,1.0092854541916743,1.0092854541916743,1.0092854541916743,-14.259141621159598,-14.259141621159598,-14.259141621159598,-13.207974841317002,-13.207974841317002,-13.207974841317002,0.0,0.0,0.0,0.04188132565092128,0.04188132565092128,0.04188132565092128,32.66860959512169
186,2002-11-15,46.00961389667815,46.00961389667815,46.00961389667815,12.291436431057306,43.86773610738158,-0.947863497054673,-0.947863497054673,-0.947863497054673,-15.969572219516804,-15.969572219516804,-15.969572219516804,-17.940771087669045,-17.940771087669045,-17.940771087669045,0.0,0.0,0.0,-1.0233353710975708,-1.0233353710975708,-1.0233353710975708,28.0688428090091
187,2002-12-15,46.138352084006655,46.138352084006655,46.138352084006655,11.102827077295037,45.622906363710364,-2.7302029245459805,-2.7302029245459805,-2.7302029245459805,-14.259141621171505,-14.259141621171505,-14.259141621171505,-18.35860234924928,-18.35860234924928,-18.35860234924928,0.0,0.0,0.0,-1.369257803531798,-1.369257803531798,-1.369257803531798,27.779749734757374
188,2003-01-15,46.271381545417626,46.271381545417626,46.271381545417626,10.004386231769715,41.88641344626814,-3.801344020895517,-3.801344020895517,-3.801344020895517,-15.969572219512768,-15.969572219512768,-15.969572219512768,-20.786761015517246,-20.786761015517246,-20.786761015517246,0.0,0.0,0.0,-1.0158447751089592,-1.0158447751089592,-1.0158447751089592,25.48462052990038
189,2003-02-15,46.40441100682859,46.40441100682859,46.40441100682859,8.33580044727162,41.265672966810904,-3.765936923039777,-3.765936923039777,-3.765936923039777,-17.471672680997834,-17.471672680997834,-17.471672680997834,-21.843687028664583,-21.843687028664583,-21.843687028664583,0.0,0.0,0.0,-0.6060774246269696,-0.6060774246269696,-0.6060774246269696,24.560723978164006
190,2003-03-15,46.52456664939335,46.52456664939335,46.52456664939335,20.20039261922308,54.50467080082015,-3.013888004349713,-3.013888004349713,-3.013888004349713,-6.182465249467915,-6.182465249467915,-6.182465249467915,-8.736889456880803,-8.736889456880803,-8.736889456880803,0.0,0.0,0.0,0.4594637969368254,0.4594637969368254,0.4594637969368254,37.78767719251255
191,2003-04-15,46.65759611080431,46.65759611080431,46.65759611080431,18.004955523035708,51.982288673763904,-2.03794654013844,-2.03794654013844,-2.03794654013844,-9.563985880645822,-9.563985880645822,-9.563985880645822,-10.73494729411284,-10.73494729411284,-10.73494729411284,0.0,0.0,0.0,0.8669851266714228,0.8669851266714228,0.8669851266714228,35.92264881669147
192,2003-05-15,46.78633429926655,46.78633429926655,46.78633429926655,23.455899344034005,57.99983725278802,-1.5204440702452977,-1.5204440702452977,-1.5204440702452977,-6.182465249464411,-6.182465249464411,-6.182465249464411,-6.96029210226895,-6.96029210226895,-6.96029210226895,0.0,0.0,0.0,0.7426172174407583,0.7426172174407583,0.7426172174407583,39.8260421969976
193,2003-06-15,46.91936376067752,46.91936376067752,46.91936376067752,19.40226697913782,52.688599654932005,-1.5304168875542266,-1.5304168875542266,-1.5304168875542266,-9.563985880644045,-9.563985880644045,-9.563985880644045,-10.960336046824699,-10.960336046824699,-10.960336046824699,0.0,0.0,0.0,0.13406672137357262,0.13406672137357262,0.13406672137357262,35.95902771385282
194,2003-07-15,47.04810194913975,47.04810194913975,47.04810194913975,21.697226560984294,56.15898993026636,-1.6769664553343144,-1.6769664553343144,-1.6769664553343144,-6.18246524946472,-6.18246524946472,-6.18246524946472,-7.135072828325266,-7.135072828325266,-7.135072828325266,0.0,0.0,0.0,0.7243588764737675,0.7243588764737675,0.7243588764737675,39.913029120814485
195,2003-08-15,47.18113141055072,47.18113141055072,47.18113141055072,21.430604618521528,54.174924043288186,-1.4727911576504849,-1.4727911576504849,-1.4727911576504849,-9.563985880643335,-9.563985880643335,-9.563985880643335,-10.462273616002744,-10.462273616002744,-10.462273616002744,0.0,0.0,0.0,0.574503422291078,0.574503422291078,0.574503422291078,36.71885779454797
196,2003-09-15,47.31416087196169,47.31416087196169,47.31416087196169,17.739064131593967,53.56166435148864,-0.7784140206399048,-0.7784140206399048,-0.7784140206399048,-12.189579377401978,-12.189579377401978,-12.189579377401978,-12.461505130651549,-12.461505130651549,-12.461505130651549,0.0,0.0,0.0,0.5064882673903373,0.5064882673903373,0.5064882673903373,34.852655741310144
197,2003-10-15,47.44289906042392,47.44289906042392,47.44289906042392,22.185431564188217,55.35991520743894,0.04217408525485502,0.04217408525485502,0.04217408525485502,-9.563985880641555,-9.563985880641555,-9.563985880641555,-9.47920188769642,-9.47920188769642,-9.47920188769642,0.0,0.0,0.0,0.04260990769028004,0.04260990769028004,0.04260990769028004,37.9636971727275
198,2003-11-15,47.57592852183489,47.57592852183489,47.57592852183489,17.35746520724941,52.52381164042328,0.5911823851074125,0.5911823851074125,0.5911823851074125,-12.189579377400117,-12.189579377400117,-12.189579377400117,-12.61180281883742,-12.61180281883742,-12.61180281883742,0.0,0.0,0.0,-1.0134058265447161,-1.0134058265447161,-1.0134058265447161,34.96412570299747
199,2003-12-15,47.704666710297126,47.704666710297126,47.704666710297126,20.403483636468824,54.407581205674305,0.684952720490449,0.684952720490449,0.684952720490449,-9.563985880640848,-9.563985880640848,-9.563985880640848,-10.243202500790419,-10.243202500790419,-10.243202500790419,0.0,0.0,0.0,-1.3641693406400208,-1.3641693406400208,-1.3641693406400208,37.46146420950671
200,2004-01-15,47.837696168692226,47.837696168692226,47.837696168692226,18.56863847929053,51.73443836115152,0.5934062230318395,0.5934062230318395,0.5934062230318395,-12.189579377388936,-12.189579377388936,-12.189579377388936,-12.623808688659759,-12.623808688659759,-12.623808688659759,0.0,0.0,0.0,-1.0276355343026597,-1.0276355343026597,-1.0276355343026597,35.21388748003247
201,2004-02-15,47.97072562708732,47.97072562708732,47.97072562708732,16.785342461203356,51.36855933976065,0.7396675582457837,0.7396675582457837,0.7396675582457837,-14.259141621148895,-14.259141621148895,-14.259141621148895,-14.13118709191029,-14.13118709191029,-14.13118709191029,0.0,0.0,0.0,-0.6117130290071758,-0.6117130290071758,-0.6117130290071758,33.83953853517703
202,2004-03-15,48.0951725397795,48.0951725397795,48.0951725397795,27.399837768098596,60.27122674318352,1.285482774819136,1.285482774819136,1.285482774819136,-6.182465249447211,-6.182465249447211,-6.182465249447211,-4.434503364571031,-4.434503364571031,-4.434503364571031,0.0,0.0,0.0,0.462479110057043,0.462479110057043,0.462479110057043,43.66066917520847
203,2004-04-15,48.2282019981746,48.2282019981746,48.2282019981746,25.29750624906001,58.5151930245651,2.1669278338993085,2.1669278338993085,2.1669278338993085,-9.563985880636224,-9.563985880636224,-9.563985880636224,-6.534089665326983,-6.534089665326983,-6.534089665326983,0.0,0.0,0.0,0.8629683814099333,0.8629683814099333,0.8629683814099333,41.69411233284762
204,2004-05-15,48.35694018371824,48.35694018371824,48.35694018371824,30.551782625287704,65.06216581266084,2.9953343189615085,2.9953343189615085,2.9953343189615085,-6.182465249443698,-6.182465249443698,-6.182465249443698,-2.417328984021136,-2.417328984021136,-2.417328984021136,0.0,0.0,0.0,0.7698019464610534,0.7698019464610534,0.7698019464610534,45.9396111996971
205,2004-06-15,48.48996964211333,48.48996964211334,48.48996964211334,26.09506086612266,59.121640474245126,3.5527846021420246,3.5527846021420246,3.5527846021420246,-9.56398588063658,-9.56398588063658,-9.56398588063658,-5.866170957442915,-5.866170957442915,-5.866170957442915,0.0,0.0,0.0,0.1450303210516401,0.1450303210516401,0.1450303210516401,42.62379868467042
206,2004-07-15,48.618707827656976,48.618707827656976,48.618707827656976,29.375531805893846,62.48304234786801,3.692512757910966,3.692512757910966,3.692512757910966,-6.182465249444012,-6.182465249444012,-6.182465249444012,-1.8104567766611168,-1.8104567766611168,-1.8104567766611168,0.0,0.0,0.0,0.6794957148719287,0.6794957148719287,0.6794957148719287,46.80825105099586
207,2004-08-15,48.75173728605206,48.75173728605206,48.75173728605206,26.594217451073273,59.40701584578613,3.363592924722078,3.363592924722078,3.363592924722078,-9.563985880646324,-9.563985880646324,-9.563985880646324,-5.613523816459472,-5.613523816459472,-5.613523816459472,0.0,0.0,0.0,0.5868691394647753,0.5868691394647753,0.5868691394647753,43.13821346959259
208,2004-09-15,48.88476674444716,48.88476674444716,48.88476674444716,23.48377951837415,56.26588489217077,2.4481957334987836,2.4481957334987836,2.4481957334987836,-12.189579377396168,-12.189579377396168,-12.189579377396168,-9.23799642764779,-9.23799642764779,-9.23799642764779,0.0,0.0,0.0,0.5033872162495916,0.5033872162495916,0.5033872162495916,39.646770316799376
209,2004-10-15,49.01350492999081,49.01350492999081,49.01350492999081,23.789467056920124,59.1863689753916,0.9508562165384241,0.9508562165384241,0.9508562165384241,-9.563985880645614,-9.563985880645614,-9.563985880645614,-8.572698071172294,-8.572698071172294,-8.572698071172294,0.0,0.0,0.0,0.04043159293489589,0.04043159293489589,0.04043159293489589,40.44080685881852
210,2004-11-15,49.1465343883859,49.1465343883859,49.1465343883859,18.578756946767385,50.22911477460813,-1.0126998020666356,-1.0126998020666356,-1.0126998020666356,-12.189579377394306,-12.189579377394306,-12.189579377394306,-14.244816747469166,-14.244816747469166,-14.244816747469166,0.0,0.0,0.0,-1.0425375680082227,-1.0425375680082227,-1.0425375680082227,34.901717640916736
211,2004-12-15,49.27527257392954,49.27527257392954,49.27527257392954,19.21055671665627,52.529782899677336,-2.780050007247553,-2.780050007247553,-2.780050007247553,-9.56398588063231,-9.56398588063231,-9.56398588063231,-13.723651689548833,-13.723651689548833,-13.723651689548833,0.0,0.0,0.0,-1.3796158016689688,-1.3796158016689688,-1.3796158016689688,35.55162088438071
212,2005-01-15,49.4083020337423,49.4083020337423,49.4083020337423,15.874745145195199,47.84376308369403,-3.817620087051792,-3.817620087051792,-3.817620087051792,-12.18957937739423,-12.18957937739423,-12.18957937739423,-16.99965985053346,-16.99965985053346,-16.99965985053346,0.0,0.0,0.0,-0.9924603860874366,-0.9924603860874366,-0.9924603860874366,32.40864218320884
213,2005-02-15,49.541331493555056,49.541331493555056,49.541331493555056,13.740164923356236,46.834763107924864,-3.7480090785641442,-3.7480090785641442,-3.7480090785641442,-14.259141621154672,-14.259141621154672,-14.259141621154672,-18.601115575159163,-18.601115575159163,-18.601115575159163,0.0,0.0,0.0,-0.5939648754403453,-0.5939648754403453,-0.5939648754403453,30.940215918395893
214,2005-03-15,49.66148713467626,49.66148713467626,49.66148713467626,33.83840357874774,67.93029658135275,-2.980945664608862,-2.980945664608862,-2.980945664608862,3.356617936489375,3.356617936489375,3.356617936489375,0.8372827096534604,0.8372827096534604,0.8372827096534604,0.0,0.0,0.0,0.4616104377729473,0.4616104377729473,0.4616104377729473,50.498769844329715
215,2005-04-15,49.79451659448901,49.79451659448901,49.79451659448901,29.305798721449037,63.949169314866,-2.011760546404426,-2.011760546404426,-2.011760546404426,-1.8933530006097699,-1.8933530006097699,-1.8933530006097699,-3.0405121618498794,-3.0405121618498794,-3.0405121618498794,0.0,0.0,0.0,0.8646013851643164,0.8646013851643164,0.8646013851643164,46.75400443263913
216,2005-05-15,49.92325478140459,49.92325478140459,49.92325478140459,36.5859267284515,69.60329092051616,-1.5132422110319312,-1.5132422110319312,-1.5132422110319312,3.356617936487758,3.356617936487758,3.356617936487758,2.604213343597426,2.604213343597426,2.604213343597426,0.0,0.0,0.0,0.7608376181416001,0.7608376181416001,0.7608376181416001,52.52746812500202
217,2005-06-15,50.05628424121734,50.05628424121734,50.05628424121734,28.964252751614403,64.16106213421509,-1.5361314058596558,-1.5361314058596558,-1.5361314058596558,-1.8933530006108785,-1.8933530006108785,-1.8933530006108785,-3.2886638481724897,-3.2886638481724897,-3.2886638481724897,0.0,0.0,0.0,0.14082055829804457,0.14082055829804457,0.14082055829804457,46.76762039304485
218,2005-07-15,50.18502242813291,50.18502242813291,50.18502242813291,35.635375496800854,68.7220760341059,-1.6780400402792157,-1.6780400402792157,-1.6780400402792157,3.356617936494158,3.356617936494158,3.356617936494158,2.373131319713483,2.373131319713483,2.373131319713483,0.0,0.0,0.0,0.6945534234985399,0.6945534234985399,0.6945534234985399,52.55815374784639
219,2005-08-15,50.318051887945664,50.318051887945664,50.318051887945664,30.773462715125753,63.91659645902619,-1.4572841643890437,-1.4572841643890437,-1.4572841643890437,-1.8933530006119874,-1.8933530006119874,-1.8933530006119874,-2.7676624668062177,-2.7676624668062177,-2.7676624668062177,0.0,0.0,0.0,0.5829746981948133,0.5829746981948133,0.5829746981948133,47.55038942113945
220,2005-09-15,50.45108134775842,50.45108134775842,50.45108134775842,26.15965279692253,59.64010696952889,-0.7508115474779457,-0.7508115474779457,-0.7508115474779457,-6.182465249445857,-6.182465249445857,-6.182465249445857,-6.428743566262025,-6.428743566262025,-6.428743566262025,0.0,0.0,0.0,0.5045332306617789,0.5045332306617789,0.5045332306617789,44.02233778149639
221,2005-10-15,50.579819534673994,50.579819534673994,50.579819534673994,32.05684904691599,65.68033194652733,0.0665901446479412,0.0665901446479412,0.0665901446479412,-1.8933530006130965,-1.8933530006130965,-1.8933530006130965,-1.7856053506466256,-1.7856053506466256,-1.7856053506466256,0.0,0.0,0.0,0.04115750531852903,0.04115750531852903,0.04115750531852903,48.79421418402737
222,2005-11-15,50.71284899448675,50.71284899448675,50.71284899448675,27.94176196624555,61.281190335765736,0.6008258436337004,0.6008258436337004,0.6008258436337004,-6.18246524944235,-6.18246524944235,-6.18246524944235,-6.614686387100008,-6.614686387100008,-6.614686387100008,0.0,0.0,0.0,-1.0330469812913583,-1.0330469812913583,-1.0330469812913583,44.09816260738674
223,2005-12-15,50.84158718140232,50.84158718140232,50.84158718140232,31.689051336893577,64.35836830541814,0.6827190890559333,0.6827190890559333,0.6827190890559333,-1.8933530006079906,-1.8933530006079906,-1.8933530006079906,-2.5850422206899224,-2.5850422206899224,-2.5850422206899224,0.0,0.0,0.0,-1.3744083091378652,-1.3744083091378652,-1.3744083091378652,48.2565449607124
224,2006-01-15,50.97461664121507,50.97461664121507,50.97461664121507,28.143334576866696,62.431153451866635,0.5923364475771977,0.5923364475771977,0.5923364475771977,-6.182465249446478,-6.182465249446478,-6.182465249446478,-6.594245837162432,-6.594245837162432,-6.594245837162432,0.0,0.0,0.0,-1.0041170352931508,-1.0041170352931508,-1.0041170352931508,44.38037080405264
225,2006-02-15,51.107644163547135,51.107644163547135,51.107644163547135,25.14506256727828,59.127613571403614,0.7517917291437971,0.7517917291437971,0.7517917291437971,-9.563985880636723,-9.563985880636723,-9.563985880636723,-9.412355658058551,-9.412355658058551,-9.412355658058551,0.0,0.0,0.0,-0.6001615065656237,-0.6001615065656237,-0.6001615065656237,41.695288505488584
226,2006-03-15,51.227798054685785,51.227798054685785,51.227798054685785,52.801849247867246,86.14795493053123,1.285482774819107,1.285482774819107,1.285482774819107,16.24264819511105,16.24264819511105,16.24264819511105,17.988739046984975,17.988739046984975,17.988739046984975,0.0,0.0,0.0,0.4606080770548151,0.4606080770548151,0.4606080770548151,69.21653710167075
227,2006-04-15,51.36082557701785,51.36082557701785,51.36082557701785,47.260660951536,81.66485007339999,2.1669278338992823,2.1669278338992823,2.1669278338992823,9.48286614131593,9.48286614131593,9.48286614131593,12.515734569781609,12.515734569781609,12.515734569781609,0.0,0.0,0.0,0.8659405945663984,0.8659405945663984,0.8659405945663984,63.876560146799456
228,2006-05-15,51.48956188895211,51.48956188895211,51.48956188895211,56.62731703911851,88.65005920080941,2.9953343189614943,2.9953343189614943,2.9953343189614943,16.24264819510934,16.24264819510934,16.24264819510934,19.98975326408408,19.98975326408408,19.98975326408408,0.0,0.0,0.0,0.7517707500132467,0.7517707500132467,0.7517707500132467,71.4793151530362
229,2006-06-15,51.622589411284174,51.622589411284174,51.622589411284174,48.40067347707821,81.04897106940606,3.552784602142024,3.552784602142024,3.552784602142024,9.482866141323179,9.482866141323179,9.482866141323179,13.172815616078289,13.172815616078289,13.172815616078289,0.0,0.0,0.0,0.13716487261308494,0.13716487261308494,0.13716487261308494,64.79540502736246
